DM_SQ12DGR_OS(s)_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DM_SRNTN(c)_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DM_STCSD(c)_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DM_TRICING(c)_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DM_TRPN(c)_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DM_T-ZTN7G(c)_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DM_T-ZTN9G(c)_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DM_T-ZTNG(c)_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DM_T-ZTNR(c)_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DM_VTXN(c)_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DM_YVITE(s)_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DM_PSI_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DM_PSII_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DM_Phloem_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03394989053524963	0.0	0.02475584121711811	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ngam_atp_c_M	9.213727272727272	9.213727272727272	9.213727272727272	9.213727272727272	9.213727272727272	9.213727272727272	9.213727272727272	9.213727272727272	9.213727272727272	9.213727272727272	9.213727272727272	9.213727272727272	9.213727272727272	9.213727272727272	9.213727272727272	9.213727272727272	9.213727272727272	9.213727272727272	9.213727272727272	9.213727272727272	9.213727272727272	9.213727272727272	9.213727272727272	9.213727272727272	9.213727272727272	9.213727272727272	9.213727272727272	9.213727272727272	9.213727272727272	9.213727272727272	9.213727272727272	9.213727272727272	9.213727272727272	9.213727272727272	9.213727272727272	9.213727272727272	9.213727272727272	9.213727272727272	9.213727272727272	9.213727272727272	9.213727272727272	9.213727272727272	9.213727272727272	9.213727272727272	9.213727272727272	9.213727272727272	9.213727272727272	9.213727272727272	9.213727272727272	9.213727272727272
ngam_atp_s_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ngam_atp_x_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ngam_atp_m_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ngam_nadphox_c_M	0.4927409970616763	0.5641695684902723	0.6355981399188716	0.7070267113474491	0.7784552827760329	0.8498838542046111	0.9213124256331731	1.013538407139345	1.059805926310641	1.1011284344658694	1.12354861202882	0.9755258953142523	0.82750317859997	0.6794804618848502	0.5314577451702971	0.4535398388022992	0.525204082087256	0.6343150546277381	0.6685325686482803	0.7675025047950627	0.7668119500305189	0.7758229795767282	0.784834009122932	0.7938450386687865	0.8028560682152971	0.8264528972055848	0.8395968814759632	0.8486079110225042	0.8576189405684687	0.8666299701152651	0.8756409996552446	0.8846520292068673	0.8936630587528733	0.9186441406758417	0.9314220396038693	0.9441999385308387	0.9569778374586336	0.9697557363862637	0.9825336353142666	0.9953115342408307	1.00808943316851	1.0208673320959911	1.0336452310238367	1.0464231299511708	1.059201028878666	1.0818599229559203	1.1231209589053481	1.1261222222222222	1.1261222222222222	1.126122222222222
ngam_nadphox_s_M	0.4927409970616763	0.5641695684902723	0.6355981399188716	0.7070267113474491	0.7784552827760329	0.8498838542046111	0.9213124256331731	1.013538407139345	1.059805926310641	1.1011284344658694	1.12354861202882	0.9755258953142523	0.82750317859997	0.6794804618848502	0.5314577451702971	0.4535398388022992	0.525204082087256	0.6343150546277381	0.6685325686482803	0.7675025047950627	0.7668119500305189	0.7758229795767282	0.784834009122932	0.7938450386687865	0.8028560682152971	0.8264528972055848	0.8395968814759632	0.8486079110225042	0.8576189405684687	0.8666299701152651	0.8756409996552446	0.8846520292068673	0.8936630587528733	0.9186441406758417	0.9314220396038693	0.9441999385308387	0.9569778374586336	0.9697557363862637	0.9825336353142666	0.9953115342408307	1.00808943316851	1.0208673320959911	1.0336452310238367	1.0464231299511708	1.059201028878666	1.0818599229559203	1.1231209589053481	1.1261222222222222	1.1261222222222222	1.126122222222222
ngam_nadphox_m_M	0.4927409970616763	0.5641695684902723	0.6355981399188716	0.7070267113474491	0.7784552827760329	0.8498838542046111	0.9213124256331731	1.013538407139345	1.059805926310641	1.1011284344658694	1.12354861202882	0.9755258953142523	0.82750317859997	0.6794804618848502	0.5314577451702971	0.4535398388022992	0.525204082087256	0.6343150546277381	0.6685325686482803	0.7675025047950627	0.7668119500305189	0.7758229795767282	0.784834009122932	0.7938450386687865	0.8028560682152971	0.8264528972055848	0.8395968814759632	0.8486079110225042	0.8576189405684687	0.8666299701152651	0.8756409996552446	0.8846520292068673	0.8936630587528733	0.9186441406758417	0.9314220396038693	0.9441999385308387	0.9569778374586336	0.9697557363862637	0.9825336353142666	0.9953115342408307	1.00808943316851	1.0208673320959911	1.0336452310238367	1.0464231299511708	1.059201028878666	1.0818599229559203	1.1231209589053481	1.1261222222222222	1.1261222222222222	1.126122222222222
RBPOs_M	8.830592195633798	8.830592195633814	8.83031329573174	8.823170438588528	8.81602758144596	8.807178219799688	8.797654410275827	8.796922931247774	8.796922931247815	8.796922931247753	8.79692293124779	8.796922931247765	8.796922931247902	8.796922931247773	8.796922931247773	8.796922931247819	8.796922931247734	8.796922931247696	8.796922931247712	8.79692293124808	8.752195705295277	8.686569550558524	8.620943395821653	8.555317241085133	8.48969108634824	8.462137855012685	8.40186259599832	8.336236441261823	8.270610286525423	8.204984131789114	8.139357977047842	8.073731822315127	8.008105667578295	7.94501463733033	7.878824888038265	7.812635138746062	7.746445389453899	7.680255640161925	7.614065890870032	7.547876141577564	7.481686392285395	7.415496642993485	7.349306893701349	7.283117144409089	7.216927395116992	7.177193248295837	7.132819246413691	7.105730294744863	7.090005622950783	7.073884685272251
DM_o2(c)_M	13.598776062432526	13.598776062432577	12.63655075537005	13.595297113817335	13.584282204998487	13.590403670962504	13.603796528105285	13.538831877033777	13.511838380720892	13.49117712664314	13.479967037861627	13.553978396219007	13.62798975457664	13.70200111293373	13.776012471290981	13.819928372808059	13.784096251166781	12.6348186722742	13.712432007883798	12.634818672274623	13.663292317193946	12.634818672274138	13.654281287647848	12.634818672274182	12.634818672274267	13.63347184360624	13.626899851470927	13.622394336697974	13.617888821925103	13.613383307152054	13.608877792378731	13.604372277605854	13.599866762832765	13.587376221871155	13.58098727240715	13.574598322943503	13.568209373479815	13.561820424016075	13.555431474552305	13.549042525088682	13.542653575624788	13.536264626161051	13.529875676697296	13.523486727233509	13.51709777776972	13.502501682787692	12.634818672274225	13.4874919150463	13.487491915046204	13.487491915046496
DM_h(c)_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DM_h(s)_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DM_h(x)_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DM_h(m)_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DM_h(u)_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DM_h(v)_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DM_h(r)_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DM_h2o(c)_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Coleoptile_Biomass_BS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Straw_Biomass_BS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACCOAC_OSAc_BS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACCOAC_OSAr_BS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACPC_OSs_BS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACPC_OSm_BS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAC_Osc_BS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAC_Osr_BS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PRISM_blue_LED_BS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PRISM_red_LED_BS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PRISM_white_LED_BS	70.7469696030304	70.69276606923076	70.64054022826282	70.62338680268527	70.61449061377988	70.61337570092763	70.61479898212609	70.58800607209322	70.58652359622148	70.58652359622123	70.58652359622133	70.5865235962213	70.586523596223	70.58652359622134	70.58652359622123	70.58871100299564	70.58871100299574	70.58871100299557	70.5887110029941	70.58871100299768	70.58871100299557	70.58871100299541	70.58871100299557	70.58871100299552	70.58871100299581	70.58871100299508	70.58871100299483	70.58871100299525	70.58871100299609	70.58871100299616	70.58871100299487	70.58871100299588	70.58871100299554	70.58871100299574	70.58871100299474	70.58871100299511	70.58871100299542	70.58871100299551	70.58871100299555	70.58871100299535	70.58871100299528	70.58871100299547	70.58871100299541	70.58871100299521	70.58871100299517	70.58726949355041	70.5872694935507	70.5857221879361	70.58572218793559	70.5857221879371
PRISM_green_LED_BS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PRISM_solar_litho_BS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPSI_410(u)_BS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPSI_430(u)_BS	0.19267194328204493	0.1925243256495774	0.19238209405601517	0.19233537850066507	0.19231115066511503	0.1923081143170278	0.19231199047392725	0.1922390227967083	0.1922349854299216	0.19223498542902948	0.19223498542922085	0.19223498542932496	0.19223498542908576	0.1922349854294319	0.19223498542977244	0.19224094260174807	0.1922409425955791	0.19224094259893096	0.19224094260328747	0.1922409426018325	0.19224094260200308	0.192240942602325	0.19224094260200308	0.19224094260200297	0.19224094260200378	0.19224094260229405	0.19224094260258953	0.19224094260200225	0.19224094260200453	0.19224094260200472	0.1922409426034676	0.19224094260239535	0.192240942602325	0.19224094260200353	0.19224094260202387	0.19224094260200186	0.19224094260226027	0.19224094260200292	0.19224094260200306	0.19224094260200253	0.19224094260209984	0.19224094260166927	0.19224094260200267	0.19224094260200214	0.19224094260200203	0.19223701680271243	0.19223701680206234	0.1922328028780142	0.19223280287819733	0.19223280286840436
RPSI_450(u)_BS	9.616502998318886	9.609135213546923	9.60203625285538	9.599704619862143	9.598495377575688	9.59834382956103	9.598537293507107	9.594895383456253	9.594693873289167	9.594693873289133	9.594693873289145	9.594693873289144	9.594693873289373	9.594693873289147	9.594693873289133	9.594991203392778	9.59499120339279	9.594991203392768	9.594991203392569	9.594991203393056	9.594991203392768	9.594991203392746	9.594991203392768	9.594991203392762	9.594991203392802	9.594991203392702	9.594991203392667	9.594991203392725	9.594991203392839	9.59499120339285	9.594991203392674	9.594991203392812	9.594991203392764	9.59499120339279	9.594991203392656	9.594991203392706	9.59499120339275	9.594991203392759	9.594991203392766	9.59499120339274	9.59499120339273	9.594991203392754	9.594991203392746	9.59499120339272	9.594991203392714	9.594795261715277	9.594795261715317	9.594584939362774	9.594584939362704	9.594584939362909
RPSI_470(u)_BS	13.229650192677566	13.42964156067411	13.419720116608431	13.416461447159586	13.4147714209391	13.414559618787203	13.414830002270522	13.409740101307298	13.409458472497352	13.409458472497306	13.409458472497324	13.40945847249732	13.409458472497642	13.409458472497326	13.409458472497306	13.409874018394872	13.40987401839489	13.409874018394857	13.409874018394579	13.40987401839526	13.409874018394857	13.409874018394829	13.409874018394857	13.40987401839485	13.409874018394905	13.409874018394765	13.409874018394717	13.409874018394799	13.409874018394959	13.409874018394971	13.409874018394726	13.40987401839492	13.409874018394854	13.40987401839489	13.409874018394701	13.409874018394772	13.409874018394833	13.409874018394847	13.409874018394856	13.409874018394818	13.409874018394806	13.409874018394838	13.409874018394829	13.409874018394792	13.409874018394783	13.40960017205624	13.409600172056297	13.409306227414653	13.409306227414557	13.409306227414842
RPSI_490(u)_BS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPSI_510(u)_BS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPSI_530(u)_BS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPSI_550(u)_BS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPSI_570(u)_BS	0.32488116176537507	0.32463225065114043	0.3243924214120502	0.3243136501959662	0.324272797503574	0.3242676776491868	0.3242742135793032	0.32415117634127877	0.32414436857995416	0.324144368579953	0.32414436857995343	0.3241443685799533	0.3241443685799611	0.3241443685799535	0.324144368579953	0.32415441349435864	0.3241544134943591	0.32415441349435836	0.3241544134943516	0.3241544134943681	0.32415441349435836	0.32415441349435764	0.32415441349435836	0.32415441349435814	0.3241544134943595	0.3241544134943561	0.3241544134943549	0.3241544134943569	0.32415441349436075	0.3241544134943611	0.32415441349435514	0.3241544134943598	0.32415441349435825	0.3241544134943591	0.32415441349435453	0.32415441349435625	0.3241544134943577	0.32415441349435803	0.3241544134943583	0.32415441349435736	0.32415441349435703	0.32415441349435786	0.32415441349435764	0.3241544134943567	0.32415441349435653	0.32414779385727893	0.3241477938572803	0.32414068838762555	0.3241406883876232	0.3241406883876301
