GTHRDabcv_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THFtv_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HPGLUtv_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NO2tvr_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NO3tvr_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
O2tv_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H2O2tv_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PYRt2v_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FA140COAabcx_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FA160COAabcx_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FA161COAabcx_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FA180COAabcx_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.630582542660377e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FA181COAabcx_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FA182COAabcx_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FA183COAabcx_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ATP2tx_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ATPtx_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.630582542660377e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLYtx_M	-1.103490183092758	-1.6305537341320742	-2.2397063173491922	-2.457082660434488	-2.6505106819678708	-2.7667898636105797	-2.883205494335975	-3.000783927706416	-3.118362361190973	-3.2359407946715395	-3.353519228050527	-3.4710976613343716	-3.585088123761984	-3.7239609967652108	-3.9077388655035366	-4.014122504982109	-4.116175149272442	-4.234196758708465	-4.381333035347579	-4.572098416542506	-4.766570481076527	-4.892639402177739	-5.087956331483998	-5.327507738961013	-5.546243395291252	-5.75781573818818	-5.9774315294928195	-6.197047320709345	-6.416663111937698	-6.636278903260165	-6.855894694479814	-7.075510485800589	-7.295126277069959	-7.514742068225173	-7.7343578596139455	-8.94747982990097	-16.03072053051789	-20.06435110466458	-20.561759483979493	-21.067159953182955
SERtx_M	1.0603650796593094	1.5922325779889408	2.1594311556456325	2.6456641398335012	3.100812903875641	3.6023219634942976	4.103967472431748	4.60677578407329	5.109584095728382	5.612392407382963	6.115200719024263	6.618009030653007	7.127593674660573	7.652428493646056	8.194700710794711	8.700565693613068	9.1998225833178	9.703072318335945	10.205271305269761	10.728764734355291	11.259950558256325	11.765327287755948	12.274836298930747	12.78627226106561	13.293483022842942	13.794093125412859	14.298434667404617	14.80277620935747	15.307117751308265	15.81145929330976	16.31580083525921	16.82014237725886	17.324483919233497	17.828825461152654	18.33316700318584	18.828365252482296	19.0320707402652	19.668666056757356	20.157239867960254	20.57874294962629
GLYCLTtx_M	2.1207301593186187	3.1844651559778816	4.318862311291265	5.2913282796670025	6.201625807751282	7.204643926988595	8.207934944863496	9.21355156814658	10.219168191456763	11.224784814765925	12.230401438048526	13.236018061306014	14.255187349321146	15.304856987292112	16.389401421589422	17.401131387226137	18.3996451666356	19.40614463667189	20.410542610539522	21.457529468710582	22.51990111651265	23.530654575511896	24.549672597861495	25.57254452213122	26.586966045685884	27.588186250825718	28.596869334809234	29.60555241871494	30.61423550261653	31.62291858661952	32.63160167051842	33.64028475451772	34.648967838466994	35.65765092230531	36.66633400637168	37.65673050496459	38.0641414805304	39.33733211351471	40.31447973592051	41.15748589925258
MALOAAtx_M	-1.0172399762258606	-1.5539114218458074	-2.079155993942073	-2.2560050523446664	-2.4104462061188965	-2.487738519534603	-2.565167282263789	-2.6437588476920615	-2.7223504131384755	-2.8009419785842313	-2.87953354401389	-2.958125109429221	-3.053857310759849	-3.155207451422232	-3.301462587819727	-3.3703234949661085	-3.434853406906905	-3.5153522840020877	-3.60283076257688	-3.7549753096905008	-3.9108265401431623	-3.998274627163102	-4.154980786194326	-4.355927986397016	-4.563518121996566	-4.7388486763563815	-4.920961580242887	-5.103074484075675	-5.28518738785149	-5.4673002917642695	-5.649413195557283	-5.83152609945995	-6.013639003311152	-6.1957519070482	-6.377864811018865	-7.513473092582281	-14.506386325222396	-19.27298100885013	-19.752720251941014	-20.090325946069623
H2Otx_M	-2.1207301593186187	-3.1844651559778816	-4.318862311291265	-5.2913282796670025	-6.201625807751282	-7.204643926988595	-8.207934944863496	-9.21355156814658	-10.219168191456763	-11.224784814765925	-12.230401438048526	-13.236018061306014	-14.255187349321146	-15.304856987292112	-16.389401421589422	-17.40113138721747	-18.3996451666356	-19.40614463667189	-20.410542610539522	-21.457529468710582	-22.51990111651265	-23.530654575511896	-24.549672597861495	-25.57254452213122	-26.586966045685884	-27.588186250825718	-28.596869334809234	-29.60555241871494	-30.61423550261653	-31.62291858661952	-32.63160167051842	-33.64028475451772	-34.648967838466994	-35.65765092230531	-36.66633400637168	-37.65673050496459	-38.0641414805304	-39.33733211351471	-40.31447973592051	-41.15748589925258
CITx_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CO2tx_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
O2tx_M	1.0603650796593094	1.5922325779889408	2.1594311556456325	2.6456641398335012	3.100812903875641	3.6023219634942976	4.103967472431748	4.60677578407329	5.109584095728382	5.612392407382963	6.115200719024263	6.618009030653007	7.127593674660573	7.652428493646056	8.194700710794711	8.700565693613068	9.1998225833178	9.703072318335945	10.205271305269761	10.728764734355291	11.259950558256325	11.765327287755948	12.274836298930747	12.78627226106561	13.293483022842942	13.794093125412859	14.298434667404617	14.80277620935747	15.307117751308516	15.81145929330976	16.31580083525921	16.82014237725886	17.324483919233497	17.828825461152654	18.33316700318584	18.828365252482296	19.0320707402652	19.668666056757356	20.157239867960254	20.57874294962629
PItx_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.630582542660377e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CITtcx_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACtx_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.630582542660377e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALAtx_M	0.0	0.0	0.0	-0.28912028344392404	-0.5703344598322571	-0.9750577719217064	-1.3797810841318658	-1.784504396374051	-2.1892277085636582	-2.5939510207550773	-2.998674332992054	-3.4033976452712107	-3.808120957399656	-4.212844269552335	-4.590099984133081	-5.00834269363559	-5.424308305228127	-5.828297796980668	-6.2131894063075315	-6.565227871238788	-6.9212520476464805	-7.319870273085528	-7.653367740091586	-7.944554398386598	-8.238602264199033	-8.545760918140578	-8.849238112536764	-9.152715306964941	-9.456192501413671	-9.759669695797545	-10.063146890240661	-10.36662408462859	-10.670101279042939	-10.973578473515968	-11.277055667869433	-10.597888791240672	-3.763517312395056	0.0	0.0	0.0
PYRt2x_M	0.0	0.0	0.0	0.28912028344392404	0.5703344598322571	0.9750577719217064	1.3797810841318658	1.784504396374051	2.1892277085636582	2.5939510207550773	2.998674332992054	3.4033976452712107	3.808120957399656	4.212844269552335	4.590099984133081	5.00834269363559	5.424308305228127	5.828297796980668	6.2131894063075315	6.565227871238788	6.9212520476464805	7.319870273085528	7.653367740091586	7.944554398386598	8.238602264199033	8.545760918140578	8.849238112536764	9.152715306964941	9.456192501413671	9.759669695797545	10.063146890240661	10.36662408462859	10.670101279042939	10.973578473515968	11.277055667869433	10.597888791240672	3.763517312395056	0.0	0.0	0.0
SUCCtx_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NH4tx_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THRtx_M	0.04312510343344868	0.03832115614313336	0.08027516170355942	0.10053880404491103	0.120032237924487	0.13952567203798844	0.15901910603609312	0.1785125400071769	0.19800597402624867	0.21749940804365406	0.2369928420183184	0.25648627595257517	0.26561540650106746	0.2843767726714895	0.30313813884190477	0.32189950500462955	0.3406608711827681	0.35942223735318835	0.3892511363853498	0.40856155342600287	0.4278719704666818	0.44718238750731854	0.4664877726448361	0.4857898762819989	0.49136263664734287	0.5094835309158994	0.5282349746249664	0.5469864183168162	0.5657378620431041	0.5844893057479479	0.6032407494612654	0.6219921931703194	0.6407436368794015	0.6594950805884869	0.67824652429754	0.7170033686593438	0.7621671026477475	0.3956850479072249	0.4045196160192406	0.48841700355666684
ACCOAtx_M	-0.04312510343344868	-0.03832115614313336	-0.08027516170355942	-0.10053880404491103	-0.120032237924487	-0.13952567203798844	-0.15901910603609312	-0.1785125400071769	-0.19800597402624867	-0.21749940804365406	-0.2369928420183184	-0.25648627595257517	-0.26561540650106746	-0.2843767726714895	-0.30313813884190477	-0.32189950501233405	-0.3406608711827681	-0.35942223735318835	-0.38925113638534975	-0.40856155342600287	-0.4278719704666818	-0.44718238750731854	-0.4664877726448361	-0.4857898762819989	-0.49136263664734287	-0.5094835309158994	-0.5282349746249664	-0.5469864183168162	-0.5657378620431041	-0.5844893057479479	-0.6032407494612654	-0.6219921931703194	-0.6407436368794015	-0.6594950805884869	-0.67824652429754	-0.7170033686593438	-0.7621671026477475	-0.3956850479072249	-0.4045196160192406	-0.48841700355666684
COA(h)tx_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLXtx_M	-1.0603650796593094	-1.5922325779893352	-2.1594311556458265	-2.934784423277425	-3.671147363707898	-4.577379735416004	-5.483748556563613	-6.391280180447341	-7.298811804292039	-8.206343428138041	-9.113875052016317	-10.021406675924219	-10.935714632060229	-11.86527276319839	-12.78480069492779	-13.708908387248659	-14.624130888545928	-15.531370115316612	-16.418460711577293	-17.293992605594077	-18.181202605902804	-19.085197560841475	-19.928204039022333	-20.73082665945221	-21.532085287041973	-22.339854043553437	-23.14767277994138	-23.95549151632241	-24.763310252721936	-25.571128989107304	-26.37894772549987	-27.186766461887455	-27.994585198276436	-28.802403934668625	-29.610222671055276	-29.426254043722963	-22.795588052660257	-19.668666056757356	-20.157239867960254	-20.57874294962629
GLUtx_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AKGtx_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GCOAtx_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLYCRtx_M	1.0603650796593094	1.5922325779889408	2.1594311556456325	2.6456641398335012	3.100812903875641	3.6023219634942976	4.103967472431748	4.60677578407329	5.109584095728382	5.612392407382963	6.115200719024263	6.618009030653007	7.127593674660573	7.652428493646056	8.194700710794711	8.700565693613068	9.1998225833178	9.703072318335945	10.205271305269761	10.728764734355291	11.259950558256325	11.765327287755948	12.274836298930747	12.78627226106561	13.293483022842942	13.794093125412859	14.298434667404617	14.80277620935747	15.307117751308265	15.81145929330976	16.31580083525921	16.82014237725886	17.324483919233497	17.828825461152654	18.33316700318584	18.828365252482296	19.0320707402652	19.668666056757356	20.157239867960254	20.57874294962629
FADH2tx_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.704466034128302e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FADtx_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.704466034128302e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NADPH2tx_M	0.0	0.0	0.0	0.28912028344392404	0.5703344598322575	0.9750577719217062	1.3797810841318658	1.784504396374051	2.189227708563658	2.5939510207550773	2.998674332992055	3.4033976452712107	3.808120957399656	4.212844269552335	4.590099984133079	5.008342693634626	5.424308305228127	5.828297796980669	6.2131894063075315	6.565227871238788	6.9212520476464805	7.319870273085527	7.653367740091586	7.944554398386596	8.238602264199033	8.545760918140578	8.849238112536764	9.152715306964978	9.456192501413671	9.759669695797543	10.063146890240661	10.366624084628592	10.670101279042942	10.973578473515966	11.277055667869433	10.59788879124067	3.7635173123950576	0.0	0.0	0.0
NADPtx_M	0.0	0.0	0.0	-0.28912028344392404	-0.5703344598322575	-0.9750577719217062	-1.3797810841318658	-1.784504396374051	-2.189227708563658	-2.5939510207550773	-2.998674332992055	-3.4033976452712107	-3.808120957399656	-4.212844269552335	-4.590099984133079	-5.008342693634626	-5.424308305228127	-5.828297796980669	-6.2131894063075315	-6.565227871238788	-6.9212520476464805	-7.319870273085527	-7.653367740091586	-7.944554398386596	-8.238602264199033	-8.545760918140578	-8.849238112536764	-9.152715306964978	-9.456192501413671	-9.759669695797543	-10.063146890240661	-10.366624084628592	-10.670101279042942	-10.973578473515966	-11.277055667869433	-10.59788879124067	-3.7635173123950576	0.0	0.0	0.0
MTHGXLtx_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
B2COAtx_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FA40COAtx_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
JAStx_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OPDAtx_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SO4tx_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FA140CoAr_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FA160CoAr_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FA161CoAr_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FA180CoAr_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FA181CoAr_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.851533902534416e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FA182CoAr_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.221436282941324e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FA183CoAr_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FA140r_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FA160r_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.0724982388865826e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.760254051489678e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FA161r_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FA180r_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.629673073536766e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FA181r_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.781338473829624e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.6239900121713692e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FA182r_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.422090320464186e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.4297270363723156e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FA183r_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NADPH2tr_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.629673073536767e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.821309075803915e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NADPtr_M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.629673073536767e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.821309075803915e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
